Salt,Temperature_C,Molality_molkg,Pressure_MPa,m_free_K,m_free_Cl,m_free_Na,m_free_Mg,m_free_SO4,m_free_NH4,m_free_Ca,m_pair_KSO4,m_pair_NaSO4,m_pair_MgSO4,I_eff,I_formal
NaCl,24.93,5.39773,102.6,0.0,5.397730008664043,5.397730008664043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397730097758577,5.39773
NaCl,24.93,5.39773,126.6,0.0,5.397730009234292,5.397730009234292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397730104192847,5.39773
NaCl,24.93,5.39773,153.8,0.0,5.397730009879747,5.397730009879747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397730111475671,5.39773
NaCl,24.93,5.39773,173.5,0.0,5.397730010346297,5.397730010346297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3977301167398775,5.39773
NaCl,24.93,5.39773,211.6,0.0,5.397730011241645,5.397730011241645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397730126842319,5.39773
NaCl,24.93,5.39773,256.7,0.0,5.397730012267691,5.397730012267691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397730138419445,5.39773
NaCl,24.93,5.39773,267.4,0.0,5.397730012500769,5.397730012500769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397730141049322,5.39773
NaCl,24.93,5.39773,316.6,0.0,5.397730013481553,5.397730013481553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397730152115745,5.39773
NaCl,24.93,5.39773,354.3,0.0,5.397730014081872,5.397730014081872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39773015888931,5.39773
NaCl,24.93,5.39773,392.3,0.0,5.397730014497458,5.397730014497458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397730163578467,5.39773
NaCl,24.93,5.63108,0.1,0.0,5.6310800061585145,5.6310800061585145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6310800668637135,5.63108
NaCl,24.93,5.63108,27.3,0.0,5.631080006812729,5.631080006812729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631080073966599,5.63108
NaCl,24.93,5.63108,52.0,0.0,5.631080007401743,5.631080007401743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631080080361596,5.63108
NaCl,24.93,5.63108,69.8,0.0,5.631080007823793,5.631080007823793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631080084943834,5.63108
NaCl,24.93,5.63108,78.4,0.0,5.631080008027139,5.631080008027139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63108008715159,5.63108
NaCl,24.93,5.63108,103.3,0.0,5.631080008614436,5.631080008614436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63108009352795,5.63108
NaCl,24.93,5.63108,127.5,0.0,5.631080009183959,5.631080009183959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631080099711314,5.63108
NaCl,24.93,5.63108,153.6,0.0,5.631080009797359,5.631080009797359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631080106371075,5.63108
NaCl,24.93,5.63108,157.6,0.0,5.631080009891269,5.631080009891269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631080107390671,5.63108
NaCl,24.93,5.63108,201.5,0.0,5.631080010917197,5.631080010917197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6310801185292885,5.63108
NaCl,24.93,5.63108,243.0,0.0,5.631080011864625,5.631080011864625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631080128815631,5.63108
NaCl,24.93,5.63108,257.9,0.0,5.631080012193284,5.631080012193284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631080132383916,5.63108
NaCl,24.93,5.63108,305.3,0.0,5.631080013163078,5.631080013163078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6310801429130874,5.63108
NaCl,24.93,5.63108,351.7,0.0,5.631080013930369,5.631080013930369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6310801512436495,5.63108
NaCl,24.93,5.63108,390.5,0.0,5.63108001436496,5.63108001436496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631080155962059,5.63108
NaCl,25.0,0.000104,0.1,0.0,0.0001040000001907,0.0001040000001907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001041018000071,0.000104
NaCl,25.0,0.00099,0.1,0.0,0.0009900000018588,0.0009900000018588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009901042191793,0.00099
NaCl,25.0,0.01,0.1,0.0,0.0100000000200629,0.0100000000200629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100001113821564,0.01
NaCl,25.0,0.02001,0.1,0.0,0.020010000041536,0.020010000041536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200101152593943,0.02001
NaCl,25.0,0.02001,51.8,0.0,0.0200100000510771,0.0200100000510771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200101417352128,0.02001
NaCl,25.0,0.02001,104.7,0.0,0.0200100000610258,0.0200100000610258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200101693420139,0.02001
NaCl,25.0,0.02001,151.9,0.0,0.0200100000700661,0.0200100000700661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200101944281858,0.02001
NaCl,25.0,0.02001,184.8,0.0,0.0200100000764087,0.0200100000764087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200102120284809,0.02001
NaCl,25.0,0.02001,215.5,0.0,0.0200100000822709,0.0200100000822709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200102282955707,0.02001
NaCl,25.0,0.02001,229.1,0.0,0.020010000084819,0.020010000084819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200102353663265,0.02001
NaCl,25.0,0.02001,264.3,0.0,0.0200100000911426,0.0200100000911426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200102529138254,0.02001
NaCl,25.0,0.02001,288.1,0.0,0.02001000009507,0.02001000009507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200102638121653,0.02001
NaCl,25.0,0.02001,318.1,0.0,0.0200100000994102,0.0200100000994102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200102758558108,0.02001
NaCl,25.0,0.02001,367.6,0.0,0.0200100001044325,0.0200100001044325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200102897924799,0.02001
NaCl,25.0,0.02001,418.6,0.0,0.0200100001058913,0.0200100001058913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200102938403224,0.02001
NaCl,25.0,0.05013,0.1,0.0,0.0501300001100914,0.0501300001100914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501301220083321,0.05013
NaCl,25.0,0.05013,49.7,0.0,0.0501300001341161,0.0501300001341161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501301486336625,0.05013
NaCl,25.0,0.05013,99.7,0.0,0.0501300001587172,0.0501300001587172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501301758976677,0.05013
NaCl,25.0,0.05013,152.2,0.0,0.0501300001849941,0.0501300001849941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501302050189561,0.05013
NaCl,25.0,0.05013,186.9,0.0,0.0501300002024731,0.0501300002024731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501302243899143,0.05013
NaCl,25.0,0.05013,196.7,0.0,0.0501300002073874,0.0501300002073874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501302298362223,0.05013
NaCl,25.0,0.05013,212.7,0.0,0.0501300002153523,0.0501300002153523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501302386632273,0.05013
NaCl,25.0,0.05013,240.4,0.0,0.0501300002288348,0.0501300002288348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501302536051542,0.05013
NaCl,25.0,0.05013,268.0,0.0,0.0501300002415943,0.0501300002415943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501302677458783,0.05013
NaCl,25.0,0.05013,310.1,0.0,0.0501300002587943,0.0501300002587943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501302868076801,0.05013
NaCl,25.0,0.05013,347.0,0.0,0.05013000027038,0.05013000027038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501302996475203,0.05013
NaCl,25.0,0.05013,416.1,0.0,0.0501300002791431,0.0501300002791431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501303093591657,0.05013
NaCl,25.0,0.1,0.1,0.0,0.1000000002304856,0.1000000002304856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000001281643481,0.1
NaCl,25.0,0.10045,0.1,0.0,0.1004500002315968,0.1004500002315968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004501282063724,0.10045
NaCl,25.0,0.10045,51.1,0.0,0.1004500002830722,0.1004500002830722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004501567019023,0.10045
NaCl,25.0,0.10045,95.7,0.0,0.1004500003286701,0.1004500003286701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004501819437513,0.10045
NaCl,25.0,0.10045,102.1,0.0,0.1004500003352659,0.1004500003352659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004501855950499,0.10045
NaCl,25.0,0.10045,152.4,0.0,0.1004500003875279,0.1004500003875279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004502145260178,0.10045
NaCl,25.0,0.10045,182.4,0.0,0.1004500004188698,0.1004500004188698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004502318761365,0.10045
NaCl,25.0,0.10045,208.2,0.0,0.1004500004456375,0.1004500004456375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004502466940785,0.10045
NaCl,25.0,0.10045,217.8,0.0,0.1004500004554826,0.1004500004554826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004502521440389,0.10045
NaCl,25.0,0.10045,234.0,0.0,0.100450000471862,0.100450000471862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004502612112964,0.10045
NaCl,25.0,0.10045,258.8,0.0,0.1004500004960906,0.1004500004960906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004502746236613,0.10045
NaCl,25.0,0.10045,307.7,0.0,0.1004500005386853,0.1004500005386853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004502982030772,0.10045
NaCl,25.0,0.10045,313.5,0.0,0.1004500005430846,0.1004500005430846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004503006383992,0.10045
NaCl,25.0,0.10045,364.6,0.0,0.1004500005732552,0.1004500005732552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004503173401095,0.10045
NaCl,25.0,0.10045,416.8,0.0,0.100450000583826,0.100450000583826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004503231918128,0.10045
NaCl,25.0,0.1711,0.1,0.0,0.1711000004093825,0.1711000004093825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711001332163646,0.1711
NaCl,25.0,0.19709,0.1,0.0,0.1970900004759288,0.1970900004759288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970901345112048,0.19709
NaCl,25.0,0.19709,24.5,0.0,0.1970900005258249,0.1970900005258249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970901486132586,0.19709
NaCl,25.0,0.19709,25.2,0.0,0.1970900005272592,0.1970900005272592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970901490186499,0.19709
NaCl,25.0,0.19709,52.4,0.0,0.1970900005831392,0.1970900005831392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970901648119355,0.19709
NaCl,25.0,0.19709,55.5,0.0,0.1970900005895277,0.1970900005895277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970901666174918,0.19709
NaCl,25.0,0.19709,79.0,0.0,0.19709000063811,0.19709000063811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970901803482757,0.19709
NaCl,25.0,0.19709,103.3,0.0,0.1970900006886638,0.1970900006886638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970901946362327,0.19709
NaCl,25.0,0.19709,111.7,0.0,0.1970900007062184,0.1970900007062184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197090199597665,0.19709
NaCl,25.0,0.19709,129.4,0.0,0.1970900007433354,0.1970900007433354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970902100879965,0.19709
NaCl,25.0,0.19709,154.5,0.0,0.1970900007962049,0.1970900007962049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970902250304444,0.19709
NaCl,25.0,0.19709,182.2,0.0,0.1970900008546329,0.1970900008546329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970902415438854,0.19709
NaCl,25.0,0.19709,208.7,0.0,0.1970900009101321,0.1970900009101321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970902572295584,0.19709
NaCl,25.0,0.19709,210.6,0.0,0.197090000914078,0.197090000914078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970902583447588,0.19709
NaCl,25.0,0.19709,235.2,0.0,0.1970900009644781,0.1970900009644781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970902725892822,0.19709
NaCl,25.0,0.19709,263.0,0.0,0.1970900010190644,0.1970900010190644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970902880169321,0.19709
NaCl,25.0,0.19709,312.1,0.0,0.1970900011042269,0.1970900011042269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970903120863224,0.19709
NaCl,25.0,0.19709,312.5,0.0,0.1970900011048378,0.1970900011048378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970903122589814,0.19709
NaCl,25.0,0.19709,368.0,0.0,0.1970900011711313,0.1970900011711313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970903309954121,0.19709
NaCl,25.0,0.19709,419.5,0.0,0.1970900011913251,0.1970900011913251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970903367027797,0.19709
NaCl,25.0,0.19898,0.1,0.0,0.1989800004807838,0.1989800004807838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989801345972509,0.19898
NaCl,25.0,0.19898,28.3,0.0,0.1989800005390467,0.1989800005390467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989801509081392,0.19898
NaCl,25.0,0.19898,58.1,0.0,0.1989800006009348,0.1989800006009348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989801682339629,0.19898
NaCl,25.0,0.19898,75.0,0.0,0.1989800006362145,0.1989800006362145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989801781106557,0.19898
NaCl,25.0,0.19898,104.6,0.0,0.1989800006983851,0.1989800006983851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989801955155391,0.19898
NaCl,25.0,0.19898,117.6,0.0,0.1989800007258498,0.1989800007258498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989802032043846,0.19898
NaCl,25.0,0.19898,130.0,0.0,0.1989800007521326,0.1989800007521326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989802105623362,0.19898
NaCl,25.0,0.19898,155.2,0.0,0.198980000805745,0.198980000805745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989802255713556,0.19898
NaCl,25.0,0.19898,179.1,0.0,0.1989800008566666,0.1989800008566666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989802398270327,0.19898
NaCl,25.0,0.19898,208.0,0.0,0.1989800009178412,0.1989800009178412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989802569530828,0.19898
NaCl,25.0,0.19898,215.3,0.0,0.1989800009331259,0.1989800009331259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989802612321199,0.19898
NaCl,25.0,0.19898,240.9,0.0,0.1989800009857506,0.1989800009857506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989802759645925,0.19898
NaCl,25.0,0.19898,267.8,0.0,0.1989800010384766,0.1989800010384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989802907254304,0.19898
NaCl,25.0,0.19898,307.4,0.0,0.1989800011079695,0.1989800011079695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989803101802255,0.19898
NaCl,25.0,0.19898,316.5,0.0,0.1989800011220362,0.1989800011220362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989803141182679,0.19898
NaCl,25.0,0.19898,369.0,0.0,0.1989800011837401,0.1989800011837401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989803313924865,0.19898
NaCl,25.0,0.19898,407.2,0.0,0.1989800012026191,0.1989800012026191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198980336677728,0.19898
NaCl,25.0,0.5,0.1,0.0,0.5000000012583067,0.5000000012583067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000001409460086,0.5
NaCl,25.0,0.50471,0.1,0.0,0.5047100012703336,0.5047100012703336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047101409771227,0.50471
NaCl,25.0,0.50471,50.3,0.0,0.5047100015392311,0.5047100015392311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047101708184039,0.50471
NaCl,25.0,0.50471,108.9,0.0,0.5047100018552642,0.5047100018552642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504710205890637,0.50471
NaCl,25.0,0.50471,158.8,0.0,0.5047100021270218,0.5047100021270218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504710236049335,0.50471
NaCl,25.0,0.50471,193.0,0.0,0.5047100023134093,0.5047100023134093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047102567339639,0.50471
NaCl,25.0,0.50471,210.2,0.0,0.5047100024063089,0.5047100024063089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504710267043647,0.50471
NaCl,25.0,0.50471,217.4,0.0,0.5047100024448639,0.5047100024448639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047102713223248,0.50471
NaCl,25.0,0.50471,262.4,0.0,0.5047100026775562,0.5047100026775562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047102971456974,0.50471
NaCl,25.0,0.50471,309.0,0.0,0.5047100028901765,0.5047100028901765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504710320741546,0.50471
NaCl,25.0,0.50471,345.1,0.0,0.5047100030202141,0.5047100030202141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504710335172652,0.50471
NaCl,25.0,0.50471,418.9,0.0,0.5047100031416094,0.5047100031416094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504710348644676,0.50471
NaCl,25.0,0.5133,0.1,0.0,0.5133000012922457,0.5133000012922457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133001410305571,0.5133
NaCl,25.0,0.8556,0.1,0.0,0.8556000021353989,0.8556000021353989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556001406673164,0.8556
NaCl,25.0,0.9999,0.1,0.0,0.9999000024695076,0.9999000024695076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999001395562476,0.9999
NaCl,25.0,1.2834,0.1,0.0,1.2834000030833308,1.2834000030833308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2834001364353873,1.2834
NaCl,25.0,1.7112,0.1,0.0,1.7112000038967734,1.7112000038967734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.711200130296456,1.7112
NaCl,25.0,2.5667,0.1,0.0,2.5667000051193862,2.5667000051193862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.566700115828776,2.5667
NaCl,29.93,4.34763,0.1,0.0,4.3476300075646135,4.3476300075646135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347630104142077,4.34763
NaCl,29.93,4.34763,24.3,0.0,4.347630008276091,4.347630008276091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347630113936994,4.34763
NaCl,29.93,4.34763,24.5,0.0,4.347630008282034,4.347630008282034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34763011401882,4.34763
NaCl,29.93,4.34763,48.5,0.0,4.347630009003162,4.347630009003162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347630123946589,4.34763
NaCl,29.93,4.34763,49.7,0.0,4.347630009039642,4.347630009039642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3476301244488,4.34763
NaCl,29.93,4.34763,74.4,0.0,4.347630009800025,4.347630009800025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3476301349170114,4.34763
NaCl,29.93,4.34763,75.4,0.0,4.347630009831206,4.347630009831206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347630135346276,4.34763
NaCl,29.93,4.34763,86.3,0.0,4.347630010173168,4.347630010173168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3476301400540684,4.34763
NaCl,29.93,4.34763,99.9,0.0,4.347630010605376,4.347630010605376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347630146004272,4.34763
NaCl,29.93,4.34763,101.4,0.0,4.3476300106534325,4.3476300106534325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347630146665876,4.34763
NaCl,29.93,4.34763,149.2,0.0,4.347630012227119,4.347630012227119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3476301683308325,4.34763
NaCl,29.93,4.34763,151.6,0.0,4.347630012308332,4.347630012308332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347630169448881,4.34763
NaCl,29.93,4.34763,180.8,0.0,4.347630013312739,4.347630013312739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347630183276555,4.34763
NaCl,29.93,4.34763,201.8,0.0,4.34763001405211,4.34763001405211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347630193455485,4.34763
NaCl,29.93,4.34763,203.2,0.0,4.347630014101836,4.347630014101836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347630194140057,4.34763
NaCl,29.93,4.34763,242.1,0.0,4.347630015497968,4.347630015497968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347630213360612,4.34763
NaCl,29.93,4.34763,242.7,0.0,4.347630015519625,4.347630015519625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347630213658766,4.34763
NaCl,29.93,4.34763,278.8,0.0,4.347630016816439,4.347630016816439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347630231512012,4.34763
NaCl,29.93,4.34763,304.0,0.0,4.347630017697889,4.347630017697889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3476302436469485,4.34763
NaCl,29.93,4.34763,314.5,0.0,4.347630018053967,4.347630018053967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347630248549082,4.34763
NaCl,29.93,4.34763,345.5,0.0,4.347630019046839,4.347630019046839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347630262217952,4.34763
NaCl,29.93,4.34763,390.1,0.0,4.3476300202509615,4.3476300202509615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347630278795105,4.34763
NaCl,29.93,5.37998,0.1,0.0,5.379980007604408,5.379980007604408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379980086060451,5.37998
NaCl,29.93,5.37998,24.1,0.0,5.3799800083076255,5.3799800083076255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379980094018887,5.37998
NaCl,29.93,5.37998,49.5,0.0,5.379980009067924,5.379980009067924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379980102623314,5.37998
NaCl,29.93,5.37998,71.5,0.0,5.379980009740901,5.379980009740901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379980110239519,5.37998
NaCl,29.93,5.37998,76.4,0.0,5.379980009892749,5.379980009892749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379980111958006,5.37998
NaCl,29.93,5.37998,98.8,0.0,5.379980010596599,5.379980010596599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379980119923616,5.37998
NaCl,29.93,5.37998,119.8,0.0,5.3799800112717255,5.3799800112717255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379980127564139,5.37998
NaCl,29.93,5.37998,147.2,0.0,5.379980012176097,5.379980012176097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379980137799083,5.37998
NaCl,29.93,5.37998,188.5,0.0,5.3799800135893365,5.3799800135893365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379980153792959,5.37998
NaCl,29.93,5.37998,198.5,0.0,5.379980013939753,5.379980013939753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379980157758684,5.37998
NaCl,29.93,5.37998,248.6,0.0,5.379980015726135,5.379980015726135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379980177975482,5.37998
NaCl,29.93,5.37998,268.3,0.0,5.379980016431519,5.379980016431519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379980185958446,5.37998
NaCl,29.93,5.37998,308.9,0.0,5.379980017849903,5.379980017849903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379980202010545,5.37998
NaCl,29.93,5.37998,351.5,0.0,5.3799800192114455,5.3799800192114455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379980217419373,5.37998
NaCl,29.93,5.37998,389.3,0.0,5.3799800202244485,5.3799800202244485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379980228883715,5.37998
NaCl,29.93,6.16314,0.1,0.0,6.163140007400905,6.163140007400905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.163140074054633,6.16314
NaCl,29.93,6.16314,23.0,0.0,6.163140008049957,6.163140008049957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16314008054915,6.16314
NaCl,29.93,6.16314,49.9,0.0,6.163140008828553,6.163140008828553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.163140088339907,6.16314
NaCl,29.93,6.16314,73.1,0.0,6.163140009515312,6.163140009515312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.163140095211728,6.16314
NaCl,29.93,6.16314,75.4,0.0,6.1631400095842235,6.1631400095842235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.163140095901259,6.16314
NaCl,29.93,6.16314,99.1,0.0,6.163140010303592,6.163140010303592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.163140103099374,6.16314
NaCl,29.93,6.16314,123.5,0.0,6.163140011062988,6.163140011062988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.163140110698019,6.16314
NaCl,29.93,6.16314,150.2,0.0,6.163140011917158,6.163140011917158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.163140119244981,6.16314
NaCl,29.93,6.16314,158.2,0.0,6.163140012177879,6.163140012177879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.163140121853795,6.16314
NaCl,29.93,6.16314,212.7,0.0,6.163140014007798,6.163140014007798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1631401401642405,6.16314
NaCl,29.93,6.16314,250.4,0.0,6.163140015310857,6.163140015310857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.163140153202865,6.16314
NaCl,29.93,6.16314,256.3,0.0,6.16314001551536,6.16314001551536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.163140155249152,6.16314
NaCl,29.93,6.16314,313.7,0.0,6.163140017459397,6.163140017459397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.163140174701495,6.16314
