Salt,Temperature_C,Molality_molkg,Pressure_MPa,m_free_K,m_free_Cl,m_free_Na,m_free_Mg,m_free_SO4,m_free_NH4,m_free_Ca,m_pair_KSO4,m_pair_NaSO4,m_pair_MgSO4,I_eff,I_formal
NaCl,29.93,4.34763,75.4,0.0,3.800296562432767,3.800296522779578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8002967760089597,4.34763
NaCl,29.93,4.34763,86.3,0.0,3.808551404561778,3.8085513679702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8085516294992168,4.34763
NaCl,29.93,4.34763,99.9,0.0,3.81788088868787,3.817880856488802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.817881128450367,4.34763
NaCl,29.93,4.34763,101.4,0.0,3.8188479786933582,3.8188479470201937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8188482201369673,4.34763
NaCl,29.93,4.34763,149.2,0.0,3.8440795790225324,3.844079569124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.844079879339078,4.34763
NaCl,29.93,4.34763,151.6,0.0,3.845091527484932,3.8450915189685495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845091831052292,4.34763
NaCl,29.93,4.34763,180.8,0.0,3.855751116431426,3.8557511273551968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8557514621222344,4.34763
NaCl,29.93,4.34763,201.8,0.0,3.861709974955284,3.8617100032147333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8617103541506994,4.34763
NaCl,29.93,4.34763,203.2,0.0,3.86206113016013,3.862061159686017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8620615116932155,4.34763
NaCl,29.93,4.34763,242.1,0.0,3.869743295272577,3.8697433662353116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.869743747530117,4.34763
NaCl,29.93,4.34763,242.7,0.0,3.8698324537996363,3.8698325255036026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8698329072415065,4.34763
NaCl,29.93,4.34763,278.8,0.0,3.8737374419380797,3.8737375647983816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8737379725708685,4.34763
NaCl,29.93,4.34763,304.0,0.0,3.8749026412976546,3.8749028084081663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874903233498723,4.34763
NaCl,29.93,4.34763,314.5,0.0,3.87504388081355,3.875044068702269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8750445007678618,4.34763
NaCl,29.93,4.34763,345.5,0.0,3.8743695008459147,3.8743697590506785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874370210790473,4.34763
NaCl,29.93,4.34763,390.1,0.0,3.8707871155311544,3.870787501917414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.870787979301831,4.34763
NaCl,29.93,5.37998,0.1,0.0,4.496532712016724,4.496532654908496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.496532850369691,5.37998
NaCl,29.93,5.37998,24.1,0.0,4.539303578460562,4.5393035232918555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.539303735501323,5.37998
NaCl,29.93,5.37998,49.5,0.0,4.576485508565826,4.5764854566868385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.576485687138094,5.37998
NaCl,29.93,5.37998,71.5,0.0,4.603177672642133,4.6031776248585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.603177871478746,5.37998
NaCl,29.93,5.37998,76.4,0.0,4.608516131798758,4.6085160851075395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608516335369291,5.37998
NaCl,29.93,5.37998,98.8,0.0,4.630430201576582,4.630430160826958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.630430427890891,5.37998
NaCl,29.93,5.37998,119.8,0.0,4.647660156134829,4.647660122547533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64766040554502,5.37998
NaCl,29.93,5.37998,147.2,0.0,4.666026162404775,4.666026140903451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666026444839475,5.37998
NaCl,29.93,5.37998,188.5,0.0,4.686391451817536,4.686391455721019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6863917911966215,5.37998
NaCl,29.93,5.37998,198.5,0.0,4.690188200796461,4.6901882123865315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.690188555438247,5.37998
NaCl,29.93,5.37998,248.6,0.0,4.703639601087575,4.703639662248113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7036400424592335,5.37998
NaCl,29.93,5.37998,268.3,0.0,4.706689630525584,4.706689717060801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.706690111362977,5.37998
NaCl,29.93,5.37998,308.9,0.0,4.7095819945686195,4.709582146170567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.709582568222503,5.37998
NaCl,29.93,5.37998,351.5,0.0,4.708301352132068,4.708301594058759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.708302042932262,5.37998
NaCl,29.93,5.37998,389.3,0.0,4.703930168136268,4.703930513191674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.703930983550188,5.37998
NaCl,29.93,6.16314,0.1,0.0,5.068525378926033,5.068525318942997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.068525511661219,6.16314
NaCl,29.93,6.16314,23.0,0.0,5.1179783839171025,5.117978325287282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11797853372382,6.16314
NaCl,29.93,6.16314,49.9,0.0,5.165737145311585,5.165737089494948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.165737316954875,6.16314
NaCl,29.93,6.16314,73.1,0.0,5.199573505179894,5.1995734530841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199573697371979,6.16314
NaCl,29.93,6.16314,75.4,0.0,5.202604375444917,5.202604323792856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.202604569767582,6.16314
NaCl,29.93,6.16314,99.1,0.0,5.2308200098044955,5.230819963616846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.230820227138488,6.16314
NaCl,29.93,6.16314,123.5,0.0,5.254752058048269,5.254752019414425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.254752301251302,6.16314
NaCl,29.93,6.16314,150.2,0.0,5.275895266971829,5.275895239283949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.275895541332682,6.16314
NaCl,29.93,6.16314,158.2,0.0,5.281323838885086,5.281323815100598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2813241232191075,6.16314
NaCl,29.93,6.16314,212.7,0.0,5.308920896588775,5.308920908712442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.308921257937111,6.16314
NaCl,29.93,6.16314,250.4,0.0,5.319965794597741,5.319965843260912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3199662201791265,6.16314
NaCl,29.93,6.16314,256.3,0.0,5.321188322500012,5.321188377924617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.321188759086233,6.16314
NaCl,29.93,6.16314,313.7,0.0,5.326892537287224,5.326892676215787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32689309688869,6.16314
NaCl,29.93,6.16314,342.3,0.0,5.326007261430283,5.32600745603571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.326007894923157,6.16314
NaCl,29.93,6.16314,386.6,0.0,5.320415946217683,5.320416249895297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32041671464017,6.16314
NaCl,35.0,0.000104,0.1,0.0,0.00010399809677095745,0.00010399809015636043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010414368153948691,0.000104
NaCl,35.0,0.00099,0.1,0.0,0.0009898354017660214,0.0009898353403168165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009899841907121184,0.00099
NaCl,35.0,0.01,0.1,0.0,0.009985314673792312,0.009985314100702426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009985472467638205,0.01
NaCl,35.0,0.1,0.1,0.0,0.09894185338949879,0.09894184885968553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09894203056101589,0.1
NaCl,35.0,0.5,0.1,0.0,0.482040032324102,0.4820400161315787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4820402254141172,0.5
NaCl,35.0,0.9999,0.1,0.0,0.9413497181628689,0.941349691624669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9413499140803326,0.9999
NaCl,45.0,0.000104,0.1,0.0,0.00010399793141116174,0.00010399792180421907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001041992018759876,0.000104
NaCl,45.0,0.00099,0.1,0.0,0.0009898207676681864,0.0009898206783170009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000990026259544846,0.00099
NaCl,45.0,0.01,0.1,0.0,0.009983919514044152,0.009983918677624815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009984136847861223,0.01
NaCl,45.0,0.1,0.1,0.0,0.09882896329203929,0.09882895661950271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09882920588753717,0.1
NaCl,45.0,0.5,0.1,0.0,0.4800109265140641,0.4800109025093227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4800111891772284,0.5
NaCl,45.0,0.9999,0.1,0.0,0.9347813120111124,0.9347812727073711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347815776458523,0.9999
NaCl,70.0,0.000104,0.1,0.0,0.00010399738436691357,0.00010399736322955731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001043964286843667,0.000104
NaCl,70.0,0.00099,0.1,0.0,0.0009897724965961877,0.0009897722995261097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009901790053606031,0.00099
NaCl,70.0,0.01,0.1,0.0,0.009979342821811255,0.009979340963438488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009979770172887665,0.01
NaCl,70.0,0.1,0.1,0.0,0.09846306307597369,0.09846304801490838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09846353388766904,0.1
NaCl,70.0,0.5,0.1,0.0,0.47358218875024244,0.4735821342147127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47358269106703493,0.5
NaCl,70.0,0.9999,0.1,0.0,0.9143715142573664,0.9143714254082169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143720186186268,0.9999
NaCl,90.0,0.000104,0.1,0.0,0.00010399678037394608,0.00010399674501049409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001046173998593745,0.000104
NaCl,90.0,0.00099,0.1,0.0,0.0009897193142253949,0.0009897189840000957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000990350584995097,0.00099
NaCl,90.0,0.01,0.1,0.0,0.009974314322783123,0.009974311195019427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009974975216563903,0.01
NaCl,90.0,0.1,0.1,0.0,0.09806552783984149,0.098065502307495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09806624928768441,0.1
NaCl,90.0,0.5,0.1,0.0,0.46682039213122756,0.46682029990029844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46682115396250823,0.5
NaCl,90.0,0.9999,0.1,0.0,0.8935110016206882,0.8935108523520181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935117628958228,0.9999
NaCl:MgSO4 (1:1),-10.0,0.05,0.1,0.0,0.04924676353566607,0.047920514829496434,0.037507982531371095,0.03618175056330902,0.0,0.0,0.0,0.0019288690758768022,0.011889359990525575,0.19722890796954431,0.25
NaCl:MgSO4 (1:1),-10.0,0.1,0.1,0.0,0.0971037632362067,0.09406389260258291,0.07143858868512123,0.06839873766038204,0.0,0.0,0.0,0.005447945748770023,0.02615327688393288,0.3791865714351324,0.5
NaCl:MgSO4 (1:1),-10.0,0.4,0.1,0.0,0.33250952104209797,0.3502485765326324,0.2126358086085229,0.23037488280708182,0.0,0.0,0.0,0.04531431419902605,0.12431063984807333,1.2815844771820166,2.0
NaCl:MgSO4 (1:1),-10.0,0.7,0.1,0.0,0.45762696154795557,0.5771713578314722,0.25484417243673013,0.37438858132854047,0.0,0.0,0.0,0.11379979147441228,0.21181135373390242,1.949436966462763,3.4999999999999996
NaCl:MgSO4 (1:1),-1.0,0.05,0.1,0.0,0.049301857119902974,0.04796071102320153,0.03704021873438328,0.035699096048327585,0.0,0.0,0.0,0.0018832697812946918,0.012417597487444323,0.19532270504834887,0.25
NaCl:MgSO4 (1:1),-1.0,0.1,0.1,0.0,0.0973339516180263,0.09414809614750926,0.07030935800406628,0.06712352960374074,0.0,0.0,0.0,0.005342504718334022,0.027533895444505255,0.3743565086965969,0.5
NaCl:MgSO4 (1:1),-1.0,0.4,0.1,0.0,0.3385038956080736,0.3507933140512205,0.21040853167903592,0.22269797635179492,0.0,0.0,0.0,0.044459074677885284,0.132842670369569,1.2614657459979794,2.0
NaCl:MgSO4 (1:1),-1.0,0.7,0.1,0.0,0.4740850660385376,0.5785951676308847,0.25493020728157895,0.3594403272091491,0.0,0.0,0.0,0.1115478425834148,0.22901136472658046,1.918884601949705,3.4999999999999996
NaCl:MgSO4 (1:1),20.0,0.05,0.1,0.0,0.04931574083884848,0.04778067567135774,0.034648089105473824,0.033113067027528954,0.0,0.0,0.0,0.0020362803448825424,0.014850513018725468,0.18533954334289676,0.25
NaCl:MgSO4 (1:1),20.0,0.1,0.1,0.0,0.09743467761226995,0.09361531729102822,0.06494273257271944,0.0611234195147996,0.0,0.0,0.0,0.005779894964982648,0.03309643016343257,0.3515279147443485,0.5
NaCl:MgSO4 (1:1),20.0,0.4,0.1,0.0,0.34477006130376464,0.3469331679170431,0.19166404470863244,0.19382719826992376,0.0,0.0,0.0,0.04724279296628773,0.15892908573802533,1.1651595165280193,2.0
NaCl:MgSO4 (1:1),20.0,0.7,0.1,0.0,0.49636842413829313,0.5702893530663949,0.23365597573388178,0.3075769397900212,0.0,0.0,0.0,0.11726531194576571,0.2751562338361756,1.7700221526090847,3.4999999999999996
NaCl:MgSO4 (1:1),25.0,0.05,0.1,0.0,0.04930534608963623,0.04770462711087041,0.03392520652847065,0.032324535119871274,0.0,0.0,0.0,0.0021035480548162095,0.015571728092646946,0.18230800800403266,0.25
NaCl:MgSO4 (1:1),25.0,0.1,0.1,0.0,0.09740710144860973,0.09340163237441988,0.06336366141685008,0.05935824374335234,0.0,0.0,0.0,0.00596322116154148,0.03467819357417231,0.3448091744570481,0.5
NaCl:MgSO4 (1:1),25.0,0.4,0.1,0.0,0.3452927172870746,0.34543627159208784,0.18586762360677161,0.18601122960967664,0.0,0.0,0.0,0.04841948249369178,0.16556807930416675,1.1376148438565612,2.0
NaCl:MgSO4 (1:1),25.0,0.7,0.1,0.0,0.49936966587824255,0.5670252960917834,0.22637576420567967,0.2940314336539815,0.0,0.0,0.0,0.11978918702517648,0.2861774063193656,1.7276310236697034,3.4999999999999996
