Salt,Temperature_C,Molality_molkg,Pressure_MPa,m_free_K,m_free_Cl,m_free_Na,m_free_Mg,m_free_SO4,m_free_NH4,m_free_Ca,m_pair_KSO4,m_pair_NaSO4,m_pair_MgSO4,I_eff,I_formal
MgSO4,5.0,1.6616,0.1,0.0,0.0,0.0,0.21048368535783563,0.21048404504432658,0.0,0.0,0.0,0.0,1.4511146161935897,0.8419372174658051,6.6464
MgSO4,5.14,0.10124,0.1,0.0,0.0,0.0,0.06442935851476522,0.06442940753005078,0.0,0.0,0.0,0.0,0.036810507470744463,0.25771770901320123,0.40496
MgSO4,5.35,0.10124,0.1,0.0,0.0,0.0,0.06444616484162403,0.0644462141750587,0.0,0.0,0.0,0.0,0.036793699727919404,0.25778493684850246,0.40496
MgSO4,5.409,0.001012,0.1,0.0,0.0,0.0,0.000933741105011323,0.0009337449704296553,0.0,0.0,0.0,0.0,7.825297739952871e-05,0.003735023282010162,0.004048
MgSO4,5.47,0.010124,0.1,0.0,0.0,0.0,0.007837054037636633,0.007837071540830083,0.0,0.0,0.0,0.0,0.0022869142307192026,0.03134832769094825,0.040496
MgSO4,5.72,0.10124,0.1,0.0,0.0,0.0,0.06447485707806239,0.06447490697390706,0.0,0.0,0.0,0.0,0.03676500496152219,0.25789971029685904,0.40496
MgSO4,5.81,0.010124,0.1,0.0,0.0,0.0,0.007837216129862969,0.007837233841898389,0.0,0.0,0.0,0.0,0.0022867516083104064,0.0313489777604826,0.040496
MgSO4,5.82,0.010124,0.1,0.0,0.0,0.0,0.007837219665219889,0.007837237383423165,0.0,0.0,0.0,0.0,0.002286748057228354,0.031348991952252776,0.040496
MgSO4,5.822,0.010124,0.1,0.0,0.0,0.0,0.007837220362038202,0.007837238081475224,0.0,0.0,0.0,0.0,0.002286747357264105,0.031348994749596744,0.040496
MgSO4,5.84,0.010124,0.1,0.0,0.0,0.0,0.007837226517910348,0.007837244248453697,0.0,0.0,0.0,0.0,0.002286741173064945,0.0313490194637553,0.040496
MgSO4,5.842,0.010124,0.1,0.0,0.0,0.0,0.00783722719304085,0.007837244924818519,0.0,0.0,0.0,0.0,0.0022867404947854966,0.03134902217435547,0.040496
MgSO4,5.843,0.010124,0.1,0.0,0.0,0.0,0.007837227523158624,0.007837245255553484,0.0,0.0,0.0,0.0,0.002286740163093119,0.03134902349986592,0.040496
MgSO4,6.058,0.10124,0.1,0.0,0.0,0.0,0.06450005882917585,0.0645001092408048,0.0,0.0,0.0,0.0,0.0367398008595029,0.2580005214693835,0.40496
MgSO4,6.39,0.010124,0.1,0.0,0.0,0.0,0.007837306286688335,0.00783732435885063,0.0,0.0,0.0,0.0,0.002286660526832555,0.03134934133850076,0.040496
MgSO4,6.6,0.001012,0.1,0.0,0.0,0.0,0.0009336430908097136,0.0009336471306565936,0.0,0.0,0.0,0.0,7.835064509195057e-05,0.0037346345321716727,0.004048
MgSO4,6.743,0.10124,0.1,0.0,0.0,0.0,0.06454824723346954,0.06454829869602365,0.0,0.0,0.0,0.0,0.03669160757192131,0.25819328369676364,0.40496
MgSO4,6.745,0.10124,0.1,0.0,0.0,0.0,0.064548382356296,0.06454843382192911,0.0,0.0,0.0,0.0,0.036691472434600365,0.25819382421353193,0.40496
MgSO4,6.775,0.010124,0.1,0.0,0.0,0.0,0.00783723915612179,0.007837257470005236,0.0,0.0,0.0,0.0,0.0022867270292660337,0.03134907480986379,0.040496
MgSO4,6.88,0.010124,0.1,0.0,0.0,0.0,0.007837203571796151,0.007837221951970931,0.0,0.0,0.0,0.0,0.0022867624402631128,0.03134893302116569,0.040496
MgSO4,6.982,0.001012,0.1,0.0,0.0,0.0,0.0009336020922861497,0.0009336061894769774,0.0,0.0,0.0,0.0,7.839152814712035e-05,0.0037344716290508354,0.004048
MgSO4,7.57,0.001012,0.1,0.0,0.0,0.0,0.0009335302028994327,0.0009335343896903458,0.0,0.0,0.0,0.0,7.846323555561207e-05,0.0037341857800627766,0.004048
MgSO4,7.678,0.10124,0.1,0.0,0.0,0.0,0.06460798324427439,0.06460803615257307,0.0,0.0,0.0,0.0,0.03663186463097041,0.25843223985242714,0.40496
MgSO4,8.025,0.10124,0.1,0.0,0.0,0.0,0.06462843551122673,0.06462848895911243,0.0,0.0,0.0,0.0,0.036611409712039016,0.25851405352332163,0.40496
MgSO4,8.29,0.010124,0.1,0.0,0.0,0.0,0.00783602996339625,0.007836049248810479,0.0,0.0,0.0,0.0,0.002287933634868275,0.031344246160842464,0.040496
MgSO4,8.38,0.010124,0.1,0.0,0.0,0.0,0.007835912192827714,0.007835931536961445,0.0,0.0,0.0,0.0,0.0022880512457843553,0.031343775575188505,0.040496
MgSO4,8.46,0.10124,0.1,0.0,0.0,0.0,0.06465279781118187,0.06465285193762879,0.0,0.0,0.0,0.0,0.036587044024761026,0.2586115085775689,0.40496
MgSO4,8.565,0.010124,0.1,0.0,0.0,0.0,0.00783565438445072,0.007835673849633991,0.0,0.0,0.0,0.0,0.002288308723831347,0.03134274536756507,0.040496
MgSO4,8.68,0.001012,0.1,0.0,0.0,0.0,0.0009333663485000442,0.00093337070884972,0.0,0.0,0.0,0.0,7.862673197397292e-05,0.003733533686089751,0.004048
MgSO4,9.12,0.001012,0.1,0.0,0.0,0.0,0.0009332915197489516,0.0009332959504977459,0.0,0.0,0.0,0.0,7.870141342789857e-05,0.0037332357247173865,0.004048
MgSO4,9.139,0.010124,0.1,0.0,0.0,0.0,0.007834721580460282,0.007834741424182532,0.0,0.0,0.0,0.0,0.0022892404842154495,0.03133901737821325,0.040496
MgSO4,9.37,0.010124,0.1,0.0,0.0,0.0,0.00783429030919687,0.007834310306507842,0.0,0.0,0.0,0.0,0.002289671327396532,0.03133729361043801,0.040496
MgSO4,9.62,0.10124,0.1,0.0,0.0,0.0,0.06471103275004751,0.06471108869637136,0.0,0.0,0.0,0.0,0.03652879970140988,0.2588444644110674,0.40496
MgSO4,9.72,0.010124,0.1,0.0,0.0,0.0,0.00783357685456754,0.00783359708593829,0.0,0.0,0.0,0.0,0.0022903841244137184,0.0313344418085182,0.040496
MgSO4,9.76,0.001012,0.1,0.0,0.0,0.0,0.0009331729680051858,0.0009331775027768617,0.0,0.0,0.0,0.0,7.881974527657214e-05,0.003732763523929546,0.004048
MgSO4,9.95,0.010124,0.1,0.0,0.0,0.0,0.007833069115083123,0.007833089501141649,0.0,0.0,0.0,0.0,0.0022908914257766537,0.031332412189459515,0.040496
MgSO4,10.382,0.10124,0.1,0.0,0.0,0.0,0.06474415480070159,0.06474421194948228,0.0,0.0,0.0,0.0,0.036495671197825055,0.25897696355358496,0.40496
MgSO4,11.041,0.001012,0.1,0.0,0.0,0.0,0.0009329021841598561,0.0009329069329185099,0.0,0.0,0.0,0.0,7.909006818777017e-05,0.0037316845391332986,0.004048
MgSO4,11.919,0.010124,0.1,0.0,0.0,0.0,0.007827506737818554,0.00782752847567529,0.0,0.0,0.0,0.0,0.002296449850955032,0.031310174596168035,0.040496
MgSO4,12.252,0.10124,0.1,0.0,0.0,0.0,0.06480918075484705,0.06480924087089408,0.0,0.0,0.0,0.0,0.03643062838261491,0.2592370955404121,0.40496
MgSO4,12.31,0.010124,0.1,0.0,0.0,0.0,0.00782615269845865,0.007826174710399748,0.0,0.0,0.0,0.0,0.0022978030609455695,0.03130476090374137,0.040496
MgSO4,12.645,0.10124,0.1,0.0,0.0,0.0,0.06482004245733582,0.06482010319884578,0.0,0.0,0.0,0.0,0.03641976294288582,0.25928054851740145,0.40496
MgSO4,12.74,0.010124,0.1,0.0,0.0,0.0,0.007824571920820002,0.007824594236244261,0.0,0.0,0.0,0.0,0.0022993829087346786,0.03129844054274143,0.040496
MgSO4,13.06,0.001012,0.1,0.0,0.0,0.0,0.0009323891333389492,0.000932394234935354,0.0,0.0,0.0,0.0,7.960233287934498e-05,0.0037296392542398916,0.004048
MgSO4,13.122,0.010124,0.1,0.0,0.0,0.0,0.007823088390625321,0.007823110977424491,0.0,0.0,0.0,0.0,0.0023008655970014453,0.03129250889890076,0.040496
MgSO4,13.3,0.010124,0.1,0.0,0.0,0.0,0.007822372008651081,0.0078223947224595,0.0,0.0,0.0,0.0,0.002301581581488228,0.03128964453629346,0.040496
MgSO4,13.56,0.10124,0.1,0.0,0.0,0.0,0.06484173481785585,0.06484179701646162,0.0,0.0,0.0,0.0,0.03639806160799808,0.2593673326611671,0.40496
MgSO4,13.85,0.10124,0.1,0.0,0.0,0.0,0.06484758463216729,0.0648476472925849,0.0,0.0,0.0,0.0,0.036392208867695154,0.2593907366799077,0.40496
MgSO4,14.06,0.10124,0.1,0.0,0.0,0.0,0.06485151896563217,0.06485158196039637,0.0,0.0,0.0,0.0,0.03638827239035871,0.25940647749283674,0.40496
MgSO4,14.123,0.10124,0.1,0.0,0.0,0.0,0.06485265024144293,0.06485271333649525,0.0,0.0,0.0,0.0,0.03638714046724919,0.2594110036449236,0.40496
MgSO4,14.193,0.10124,0.1,0.0,0.0,0.0,0.06485388083759987,0.06485394404407331,0.0,0.0,0.0,0.0,0.0363859091496206,0.25941592719771644,0.40496
MgSO4,20.0,0.0249,0.1,0.0,0.0,0.0,0.01781028348709044,0.01781032497224328,0.0,0.0,0.0,0.0,0.00708960280517453,0.07124141812463007,0.0996
MgSO4,20.0,0.3323,0.1,0.0,0.0,0.0,0.1770090341355827,0.1770091635109314,0.0,0.0,0.0,0.0,0.15529030652500797,0.7080371311910304,1.3292
MgSO4,20.0,0.6646,0.1,0.0,0.0,0.0,0.2719529521218708,0.2719531535078795,0.0,0.0,0.0,0.0,0.39264586477334634,1.0878134576517808,2.6584
MgSO4,20.0,0.997,0.1,0.0,0.0,0.0,0.30839840873857227,0.3083986782087967,0.0,0.0,0.0,0.0,0.6885998709616176,1.2335959572175554,3.988
MgSO4,20.0,1.4124,0.1,0.0,0.0,0.0,0.30281882984277037,0.3028191843550053,0.0,0.0,0.0,0.0,1.1095787568986444,1.2112785224123264,5.6496
MgSO4,20.0,1.6616,0.1,0.0,0.0,0.0,0.28420480521694746,0.2842052130276903,0.0,0.0,0.0,0.0,1.3773923553579617,1.1368229759964252,6.6464
MgSO4,24.850000000000023,0.005,0.1,0.0,0.0,0.0,0.004065887216595425,0.004065909025031121,0.0,0.0,0.0,0.0,0.0009340626680933139,0.01626374693454882,0.02
MgSO4,24.850000000000023,0.005,98.1,0.0,0.0,0.0,0.004176219898649634,0.004176231137315971,0.0,0.0,0.0,0.0,0.0008237487182391822,0.016705099732623137,0.02
MgSO4,24.850000000000023,0.005,196.1,0.0,0.0,0.0,0.004138518551015258,0.004138522956388881,0.0,0.0,0.0,0.0,0.0008614607977812818,0.01655434468623964,0.02
MgSO4,24.850000000000023,0.005,294.2,0.0,0.0,0.0,0.00400196637576885,0.0040019664870121424,0.0,0.0,0.0,0.0,0.0009980195583694999,0.01600821158540166,0.02
MgSO4,24.850000000000023,0.005,392.3,0.0,0.0,0.0,0.0037788777962545657,0.0037788752084974104,0.0,0.0,0.0,0.0,0.0012211124444376001,0.015115958012935934,0.02
MgSO4,24.850000000000023,0.005,490.3,0.0,0.0,0.0,0.003475665398306285,0.0034756611734413985,0.0,0.0,0.0,0.0,0.0015243278024526339,0.01390323625350303,0.02
MgSO4,24.850000000000023,0.005,588.4,0.0,0.0,0.0,0.0031153885886348555,0.003115383494651378,0.0,0.0,0.0,0.0,0.0018846067254204228,0.01246228849740924,0.02
MgSO4,24.850000000000023,0.005,686.5,0.0,0.0,0.0,0.002709344429584558,0.002709339033435147,0.0,0.0,0.0,0.0,0.0022906523961545035,0.010838306712997455,0.02
MgSO4,24.850000000000023,0.005,784.6,0.0,0.0,0.0,0.002285118536252429,0.002285113247277994,0.0,0.0,0.0,0.0,0.0027148793693724626,0.009141638555584706,0.02
MgSO4,24.850000000000023,0.01,0.1,0.0,0.0,0.0,0.007659648162850509,0.007659679428213853,0.0,0.0,0.0,0.0,0.002340271851227825,0.030638840358283164,0.04
MgSO4,24.850000000000023,0.01,98.1,0.0,0.0,0.0,0.007887207519197552,0.007887224807889464,0.0,0.0,0.0,0.0,0.0021127409054143035,0.031549086728759286,0.04
MgSO4,24.850000000000023,0.01,196.1,0.0,0.0,0.0,0.007781054376482527,0.007781061359144587,0.0,0.0,0.0,0.0,0.0022189112924587908,0.03112451517895251,0.04
MgSO4,24.850000000000023,0.01,294.2,0.0,0.0,0.0,0.007452964700090663,0.007452964826631852,0.0,0.0,0.0,0.0,0.0025470119394794977,0.02981222692719225,0.04
MgSO4,24.850000000000023,0.01,392.3,0.0,0.0,0.0,0.006943635066826503,0.0069436308316139905,0.0,0.0,0.0,0.0,0.003056348869737967,0.027775007514011858,0.04
MgSO4,24.850000000000023,0.01,490.3,0.0,0.0,0.0,0.00628467763664774,0.006284670810505418,0.0,0.0,0.0,0.0,0.003715311328136107,0.025139306954572584,0.04
MgSO4,24.850000000000023,0.01,588.4,0.0,0.0,0.0,0.005545711752906701,0.0055457036300027305,0.0,0.0,0.0,0.0,0.0044542807752345134,0.022183606857773205,0.04
MgSO4,24.850000000000023,0.01,686.5,0.0,0.0,0.0,0.00474950105981585,0.004749492573045334,0.0,0.0,0.0,0.0,0.005250493978685444,0.018998965168141424,0.04
MgSO4,24.850000000000023,0.01,784.6,0.0,0.0,0.0,0.003949821134843577,0.003949812925124968,0.0,0.0,0.0,0.0,0.006050175666272768,0.015800489246638034,0.04
MgSO4,25.0,0.0249,0.1,0.0,0.0,0.0,0.01772388802107565,0.017723934637964296,0.0,0.0,0.0,0.0,0.00717596743726491,0.07089589768946379,0.0996
MgSO4,25.0,0.3323,0.1,0.0,0.0,0.0,0.1785585997197159,0.1785587407915056,0.0,0.0,0.0,0.0,0.1537405705139343,0.7142356068241391,1.3292
MgSO4,25.0,0.6646,0.1,0.0,0.0,0.0,0.27929823290428846,0.2792984503296309,0.0,0.0,0.0,0.0,0.3853003055270889,1.117194907338622,2.6584
MgSO4,25.0,0.997,0.1,0.0,0.0,0.0,0.3232595870465599,0.323259873314384,0.0,0.0,0.0,0.0,0.6737383246860137,1.2930410869380002,3.988
MgSO4,25.0,1.4124,0.1,0.0,0.0,0.0,0.3262057056614586,0.3262060727280539,0.0,0.0,0.0,0.0,1.086191425373498,1.304826523017852,5.6496
MgSO4,25.0,1.6616,0.1,0.0,0.0,0.0,0.31135535531813674,0.31135577039598916,0.0,0.0,0.0,0.0,1.3502413102047843,1.2454257045044628,6.6464
MgSO4,49.85000000000002,0.005,0.1,0.0,0.0,0.0,0.003932691032818342,0.003932722647865408,0.0,0.0,0.0,0.0,0.001067152083495293,0.015731234903667558,0.02
MgSO4,49.85000000000002,0.005,98.1,0.0,0.0,0.0,0.004029454621996434,0.004029461726608536,0.0,0.0,0.0,0.0,0.0009704451295469772,0.016118312535115902,0.02
MgSO4,49.85000000000002,0.005,196.1,0.0,0.0,0.0,0.003977448001777922,0.003977437150536636,0.0,0.0,0.0,0.0,0.0010224850074440246,0.01591036907006046,0.02
MgSO4,49.85000000000002,0.005,294.2,0.0,0.0,0.0,0.0038252638248925134,0.0038252406912616618,0.0,0.0,0.0,0.0,0.0011746901611650738,0.015301767490728698,0.02
MgSO4,49.85000000000002,0.005,392.3,0.0,0.0,0.0,0.003588913786231748,0.003588882574600271,0.0,0.0,0.0,0.0,0.0014110541785150562,0.014356552517069342,0.02
MgSO4,49.85000000000002,0.005,490.3,0.0,0.0,0.0,0.003279611208720242,0.0032795751355321518,0.0,0.0,0.0,0.0,0.0017203664489462277,0.013119579332709465,0.02
MgSO4,49.85000000000002,0.005,588.4,0.0,0.0,0.0,0.002927753163086569,0.0029277148512571517,0.0,0.0,0.0,0.0,0.0020722314128216474,0.011712444702113838,0.02
MgSO4,49.85000000000002,0.005,686.5,0.0,0.0,0.0,0.002541829156325531,0.002541790671497869,0.0,0.0,0.0,0.0,0.0024581603426627953,0.01016911131846187,0.02
MgSO4,49.85000000000002,0.005,784.6,0.0,0.0,0.0,0.0021461556166668364,0.0021461185492999044,0.0,0.0,0.0,0.0,0.002853837373026857,0.008586852810721603,0.02
MgSO4,49.85000000000002,0.01,0.1,0.0,0.0,0.0,0.007389509155443144,0.007389551511751163,0.0,0.0,0.0,0.0,0.0026102388446508635,0.029558631155997602,0.04
MgSO4,49.85000000000002,0.01,98.1,0.0,0.0,0.0,0.007576593225432288,0.0075766029901809945,0.0,0.0,0.0,0.0,0.0024232421499509626,0.03030695182947488,0.04
MgSO4,49.85000000000002,0.01,196.1,0.0,0.0,0.0,0.007437961644032055,0.007437944357048142,0.0,0.0,0.0,0.0,0.002561927394820861,0.029752479587420378,0.04
MgSO4,49.85000000000002,0.01,294.2,0.0,0.0,0.0,0.007082160575269208,0.007082123769933819,0.0,0.0,0.0,0.0,0.0029177633877302297,0.028329391785037246,0.04
MgSO4,49.85000000000002,0.01,392.3,0.0,0.0,0.0,0.006556260842012786,0.0065562111594236125,0.0,0.0,0.0,0.0,0.0034436867293058697,0.026225968446845466,0.04
MgSO4,49.85000000000002,0.01,490.3,0.0,0.0,0.0,0.005898755275186893,0.005898698152432707,0.0,0.0,0.0,0.0,0.0041012086708532855,0.023596181274138196,0.04
MgSO4,49.85000000000002,0.01,588.4,0.0,0.0,0.0,0.005192694547735928,0.00519263438437959,0.0,0.0,0.0,0.0,0.004807280969019527,0.020772241317735324,0.04
MgSO4,49.85000000000002,0.01,686.5,0.0,0.0,0.0,0.0044481815163039465,0.004448121674649504,0.0,0.0,0.0,0.0,0.005551802102922282,0.017794562976786103,0.04
MgSO4,49.85000000000002,0.01,784.6,0.0,0.0,0.0,0.003710121952800459,0.003710064882578325,0.0,0.0,0.0,0.0,0.006289867311952943,0.014842776387630565,0.04
MgSO4,74.85000000000002,0.005,0.1,0.0,0.0,0.0,0.0037467666905418298,0.003746761320949807,0.0,0.0,0.0,0.0,0.0012527736048650476,0.014988034111027355,0.02
MgSO4,74.85000000000002,0.005,98.1,0.0,0.0,0.0,0.0038681964287614356,0.003868135232107159,0.0,0.0,0.0,0.0,0.0011315052657325318,0.015473721149296855,0.02
MgSO4,74.85000000000002,0.005,196.1,0.0,0.0,0.0,0.003829117416975308,0.003829010325838058,0.0,0.0,0.0,0.0,0.0011706808056727344,0.01531749582400407,0.02
MgSO4,74.85000000000002,0.005,294.2,0.0,0.0,0.0,0.0036874595926266918,0.0036873182608653694,0.0,0.0,0.0,0.0,0.0013124006112304428,0.014751058220342289,0.02
MgSO4,74.85000000000002,0.005,392.3,0.0,0.0,0.0,0.0034646862616158317,0.003464520941820737,0.0,0.0,0.0,0.0,0.0015352157180847162,0.013860253693816509,0.02
MgSO4,74.85000000000002,0.005,490.3,0.0,0.0,0.0,0.0031751122227799676,0.0031749317926833835,0.0,0.0,0.0,0.0,0.0018248188923839005,0.012702341193481159,0.02
MgSO4,74.85000000000002,0.005,588.4,0.0,0.0,0.0,0.002852092649122576,0.002851905089326898,0.0,0.0,0.0,0.0,0.0021478593205736295,0.011410754859803373,0.02
MgSO4,74.85000000000002,0.005,686.5,0.0,0.0,0.0,0.0024987375627559287,0.002498549570037082,0.0,0.0,0.0,0.0,0.0025012292765851383,0.009997938801216043,0.02
MgSO4,74.85000000000002,0.005,784.6,0.0,0.0,0.0,0.002134996392747544,0.002134813537321782,0.0,0.0,0.0,0.0,0.0028649810282712997,0.008543701070533722,0.02
MgSO4,74.85000000000002,0.01,0.1,0.0,0.0,0.0,0.007020212718073107,0.007020202559768274,0.0,0.0,0.0,0.0,0.0029790433965048023,0.028082120108878228,0.04
MgSO4,74.85000000000002,0.01,98.1,0.0,0.0,0.0,0.007249384492995833,0.0072492965997105275,0.0,0.0,0.0,0.0,0.002750122855975565,0.0289986612446639,0.04
MgSO4,74.85000000000002,0.01,196.1,0.0,0.0,0.0,0.007138526954444886,0.007138367842252913,0.0,0.0,0.0,0.0,0.0028611369637580827,0.02855523407110234,0.04
MgSO4,74.85000000000002,0.01,294.2,0.0,0.0,0.0,0.006810864621623229,0.006810649497201523,0.0,0.0,0.0,0.0,0.003188903031330989,0.027244715520885796,0.04
MgSO4,74.85000000000002,0.01,392.3,0.0,0.0,0.0,0.006321192299801166,0.006320937658283803,0.0,0.0,0.0,0.0,0.003678646343005041,0.02528627518318422,0.04
MgSO4,74.85000000000002,0.01,490.3,0.0,0.0,0.0,0.005710908833181032,0.005710630078802386,0.0,0.0,0.0,0.0,0.004288979357981294,0.022845505097223263,0.04
MgSO4,74.85000000000002,0.01,588.4,0.0,0.0,0.0,0.0050680991137346506,0.005067809811037008,0.0,0.0,0.0,0.0,0.004931824176092213,0.020274757961797018,0.04
MgSO4,74.85000000000002,0.01,686.5,0.0,0.0,0.0,0.00438880593595692,0.004388517271474895,0.0,0.0,0.0,0.0,0.005611141971609545,0.01755820439994267,0.04
MgSO4,74.85000000000002,0.01,784.6,0.0,0.0,0.0,0.003709732591636215,0.003709453425556079,0.0,0.0,0.0,0.0,0.006290232518684984,0.014842665062558429,0.04
MgSO4,99.85000000000002,0.005,0.1,0.0,0.0,0.0,0.003515821569825051,0.0035156363100918167,0.0,0.0,0.0,0.0,0.0014829083271916648,0.014065155421840338,0.02
MgSO4,99.85000000000002,0.005,98.1,0.0,0.0,0.0,0.003691802129315362,0.003691476158591657,0.0,0.0,0.0,0.0,0.0013073596076828592,0.01476879087018935,0.02
MgSO4,99.85000000000002,0.005,196.1,0.0,0.0,0.0,0.0036856940542801804,0.0036852424855112363,0.0,0.0,0.0,0.0,0.001313732790582162,0.0147443234834632,0.02
MgSO4,99.85000000000002,0.005,294.2,0.0,0.0,0.0,0.00357043252526468,0.003569879252272921,0.0,0.0,0.0,0.0,0.0014291675081111554,0.014283444545510395,0.02
MgSO4,99.85000000000002,0.005,392.3,0.0,0.0,0.0,0.0033746805294097033,0.0033740499910801455,0.0,0.0,0.0,0.0,0.001625037313093512,0.013500783099373338,0.02
MgSO4,99.85000000000002,0.005,490.3,0.0,0.0,0.0,0.00311556730980171,0.0031148828004827008,0.0,0.0,0.0,0.0,0.0018842330011744329,0.012464848166996202,0.02
MgSO4,99.85000000000002,0.005,588.4,0.0,0.0,0.0,0.0028283106170895462,0.002827594543233835,0.0,0.0,0.0,0.0,0.002171548854767675,0.011316528339556481,0.02
MgSO4,99.85000000000002,0.005,686.5,0.0,0.0,0.0,0.0025106744105057952,0.00250994681733293,0.0,0.0,0.0,0.0,0.0024892273077066402,0.01004687937481338,0.02
MgSO4,99.85000000000002,0.005,784.6,0.0,0.0,0.0,0.0021788218720119245,0.0021781007311117906,0.0,0.0,0.0,0.0,0.0028211100317911404,0.008720565120997031,0.02
MgSO4,99.85000000000002,0.01,0.1,0.0,0.0,0.0,0.006574840284244437,0.006574606861382015,0.0,0.0,0.0,0.0,0.0034230980239336167,0.02630199685434838,0.04
MgSO4,99.85000000000002,0.01,98.1,0.0,0.0,0.0,0.0069046542486131705,0.006904222174423232,0.0,0.0,0.0,0.0,0.003093951810429016,0.02762066155386401,0.04
MgSO4,99.85000000000002,0.01,196.1,0.0,0.0,0.0,0.006861798359607603,0.006861170238663345,0.0,0.0,0.0,0.0,0.0031372362317993257,0.027448955135756608,0.04
MgSO4,99.85000000000002,0.01,294.2,0.0,0.0,0.0,0.006592909298679551,0.00659211230881127,0.0,0.0,0.0,0.0,0.003406416081914161,0.026373369802914996,0.04
MgSO4,99.85000000000002,0.01,392.3,0.0,0.0,0.0,0.006163632646516927,0.006162704113461538,0.0,0.0,0.0,0.0,0.0038358950187322295,0.024656465735461437,0.04
MgSO4,99.85000000000002,0.01,490.3,0.0,0.0,0.0,0.005618117459901724,0.005617097169679869,0.0,0.0,0.0,0.0,0.0043815526899725985,0.022474828169159432,0.04
MgSO4,99.85000000000002,0.01,588.4,0.0,0.0,0.0,0.005047860608058488,0.005046786299716856,0.0,0.0,0.0,0.0,0.004951911011555117,0.02019446120096971,0.04
MgSO4,99.85000000000002,0.01,686.5,0.0,0.0,0.0,0.004436205282303733,0.00443511121131227,0.0,0.0,0.0,0.0,0.005563637687003926,0.01774872908892127,0.04
MgSO4,99.85000000000002,0.01,784.6,0.0,0.0,0.0,0.003813337959488301,0.0038122538558630313,0.0,0.0,0.0,0.0,0.006186555042625993,0.015258381986525963,0.04
MgSO4,124.85000000000002,0.005,0.1,0.0,0.0,0.0,0.003238456952539805,0.003237832717490228,0.0,0.0,0.0,0.0,0.0017582408104513641,0.012957551836161181,0.02
MgSO4,124.85000000000002,0.005,98.1,0.0,0.0,0.0,0.0034976952245018367,0.003496712140343621,0.0,0.0,0.0,0.0,0.0015000638421457818,0.013993467720696007,0.02
MgSO4,124.85000000000002,0.005,196.1,0.0,0.0,0.0,0.003541487242704218,0.003540158993356358,0.0,0.0,0.0,0.0,0.0014569546312327396,0.01416807999697678,0.02
MgSO4,124.85000000000002,0.005,294.2,0.0,0.0,0.0,0.003464487355803232,0.0034628552497510032,0.0,0.0,0.0,0.0,0.0015344142113059341,0.01385990766861096,0.02
MgSO4,124.85000000000002,0.005,392.3,0.0,0.0,0.0,0.0033041539534166475,0.003302269495809934,0.0,0.0,0.0,0.0,0.0016950658252297194,0.013218735066635208,0.02
MgSO4,124.85000000000002,0.005,490.3,0.0,0.0,0.0,0.003080891222190685,0.0030788087846185617,0.0,0.0,0.0,0.0,0.0019185532001815585,0.012326154659573181,0.02
MgSO4,124.85000000000002,0.005,588.4,0.0,0.0,0.0,0.002832340980569927,0.0028301156287105713,0.0,0.0,0.0,0.0,0.002167265406585138,0.01133275101657135,0.02
MgSO4,124.85000000000002,0.005,686.5,0.0,0.0,0.0,0.0025515357291856474,0.0025492206110717223,0.0,0.0,0.0,0.0,0.002448186466331135,0.01021064633852848,0.02
MgSO4,124.85000000000002,0.005,784.6,0.0,0.0,0.0,0.0022516136033139287,0.002249259873024005,0.0,0.0,0.0,0.0,0.00274819152405554,0.009012402675469789,0.02
MgSO4,124.85000000000002,0.01,0.1,0.0,0.0,0.0,0.0060545279570810165,0.006053785314310427,0.0,0.0,0.0,0.0,0.003940137264234078,0.02422377580163068,0.04
MgSO4,124.85000000000002,0.01,98.1,0.0,0.0,0.0,0.006537218579522599,0.0065359951582646585,0.0,0.0,0.0,0.0,0.003459053995735445,0.02615281118470218,0.04
MgSO4,124.85000000000002,0.01,196.1,0.0,0.0,0.0,0.006593179512516457,0.006591447706139236,0.0,0.0,0.0,0.0,0.003404175525637505,0.026375502093669706,0.04
MgSO4,124.85000000000002,0.01,294.2,0.0,0.0,0.0,0.006404466341386311,0.006402254208253833,0.0,0.0,0.0,0.0,0.0035936518866808015,0.02561995769882092,0.04
MgSO4,124.85000000000002,0.01,392.3,0.0,0.0,0.0,0.006049913033419243,0.006047284999191407,0.0,0.0,0.0,0.0,0.003948752093822467,0.024201476901305065,0.04
MgSO4,124.85000000000002,0.01,490.3,0.0,0.0,0.0,0.0055775178719854246,0.005574557101018357,0.0,0.0,0.0,0.0,0.004421540421997436,0.02231203560958362,0.04
MgSO4,124.85000000000002,0.01,588.4,0.0,0.0,0.0,0.005083744981844662,0.005080536876435581,0.0,0.0,0.0,0.0,0.004915597377752678,0.020337508431295673,0.04
MgSO4,124.85000000000002,0.01,686.5,0.0,0.0,0.0,0.00454074566596041,0.0045373779256252895,0.0,0.0,0.0,0.0,0.005458797873116974,0.018166486118227146,0.04
MgSO4,124.85000000000002,0.01,784.6,0.0,0.0,0.0,0.0039735679384627605,0.003970124276181677,0.0,0.0,0.0,0.0,0.0060261173755804245,0.015899159439790148,0.04
MgSO4,149.85000000000002,0.005,0.1,0.0,0.0,0.0,0.002911577438030822,0.002910184420413639,0.0,0.0,0.0,0.0,0.0020804234553362467,0.011654177123393205,0.02
